000402.500007,0000,A080,-038.696,-003.317,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*2A
000402.600007,0000,8080,-038.693,-003.320,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*51
000402.700007,0000,8080,-038.693,-003.322,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*53
000402.800007,0000,D880,-038.692,-003.321,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*2D
000402.900007,0000,A080,-038.691,-003.319,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*29
000403.000007,0000,8080,-038.687,-003.320,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*54
000403.100007,0000,0080,-038.688,-003.319,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5C
000403.200007,0000,0080,-038.686,-003.319,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*51
000403.300007,0000,0080,-038.690,-003.320,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5C
000403.400007,0000,0080,-038.689,-003.321,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*50
000403.500007,0000,0080,-038.688,-003.320,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*51
000403.600007,0000,0080,-038.688,-003.322,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*57
000403.700007,0000,0080,-038.688,-003.322,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*50
000403.800007,0000,0080,-038.686,-003.322,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*57
000403.900007,0000,0080,-038.687,-003.322,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*51
000404.000007,0000,8080,-038.685,-003.320,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*55
000404.100007,0000,8080,-038.683,-003.321,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*50
000404.200007,0000,8080,-038.685,-003.323,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*55
000404.300007,0000,8080,-038.683,-003.325,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*56
000404.400007,0000,8080,-038.679,-003.328,+000.888,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*54
000404.500007,0000,E080,-038.677,-003.327,+000.888,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*29
000404.600007,0000,A080,-038.680,-003.327,+000.890,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*2F
000404.700007,0000,8080,-038.681,-003.325,+000.889,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5C
000404.800007,0000,8080,-038.681,-003.324,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5D
000404.900007,0000,0080,-038.682,-003.324,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*57
000405.000007,0000,0080,-038.684,-003.323,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5A
000405.100007,0000,0080,-038.683,-003.324,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5B
000405.200006,0000,0080,-038.683,-003.322,+000.881,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5C
000405.300007,0000,0080,-038.684,-003.324,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5E
000405.400007,0000,0080,-038.685,-003.325,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*58
000405.500007,0000,6880,-038.684,-003.325,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*56
000405.600007,0000,6080,-038.688,-003.326,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*53
000405.700007,0000,E080,-038.689,-003.327,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*27
000405.800007,0000,E080,-038.689,-003.327,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*28
000405.900007,0000,9880,-038.688,-003.324,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*58
000406.000007,0000,8080,-038.687,-003.319,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5D
000406.100007,0000,8080,-038.689,-003.318,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*50
000406.200007,0000,8080,-038.689,-003.320,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*59
000406.300007,0000,A080,-038.691,-003.319,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*22
000406.400007,0000,8080,-038.691,-003.318,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5D
000406.500010,0000,8080,-038.693,-003.318,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*58
000406.600007,0000,B880,-038.693,-003.322,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*26
000406.700007,0000,2080,-038.697,-003.325,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5F
000406.800007,0000,0080,-038.698,-003.326,+000.881,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5A
000406.900007,0000,0080,-038.698,-003.325,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5B
000407.000007,0000,0080,-038.701,-003.324,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*53
000407.100007,0000,0080,-038.701,-003.326,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*56
000407.200007,0000,0080,-038.703,-003.327,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*56
000407.300007,0000,0080,-038.704,-003.327,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*50
000407.400007,0000,0080,-038.705,-003.325,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*54
000407.500007,0000,E080,-038.702,-003.324,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*26
000407.600007,0000,A080,-038.702,-003.324,+000.881,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*24
000407.700007,0000,8080,-038.698,-003.325,+000.881,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5F
000407.800007,0000,8080,-038.695,-003.324,+000.879,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5B
000407.900007,0000,E080,-038.694,-003.324,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*22
000408.000007,0000,A080,-038.693,-003.325,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*26
000408.100007,0000,8080,-038.693,-003.325,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5F
000408.200007,0000,8080,-038.691,-003.324,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*58
000408.300007,0000,A080,-038.691,-003.324,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*21
000408.400007,0000,0080,-038.691,-003.326,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*54
000408.500007,0000,0080,-038.691,-003.323,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*52
000408.600007,0000,0080,-038.693,-003.324,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*54
000408.700008,0000,0080,-038.691,-003.325,+000.888,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*57
000408.800007,0000,0080,-038.694,-003.325,+000.889,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*53
000408.900008,0000,0080,-038.694,-003.326,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*52
000409.000007,0000,0080,-038.693,-003.328,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5F
000409.100007,0000,0080,-038.694,-003.327,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*55
000409.200007,0000,0080,-038.695,-003.325,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*55
000409.300007,0000,A080,-038.694,-003.324,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*23
000409.400007,0000,8080,-038.695,-003.325,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5A
000409.500007,0000,8080,-038.695,-003.327,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5F
000409.600007,0000,D080,-038.697,-003.327,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*23
000409.700007,0000,A080,-038.697,-003.327,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*27
000409.800007,0000,8080,-038.699,-003.327,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5E
000409.900007,0000,8080,-038.697,-003.326,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*50
000410.000007,0000,D080,-038.696,-003.326,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*2A
000410.100007,0000,0080,-038.698,-003.325,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*55
000410.200007,0000,0080,-038.695,-003.327,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*58
000410.300007,0000,0080,-038.696,-003.326,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5B
000410.400007,0000,0080,-038.695,-003.323,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5C
000410.500007,0000,0080,-038.693,-003.323,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5B
000410.600007,0000,0080,-038.692,-003.324,+000.888,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*52
000410.700007,0000,0080,-038.691,-003.325,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5E
000410.800007,0000,0080,-038.688,-003.326,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5B
000410.900007,0000,0080,-038.689,-003.325,+000.890,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5F
000411.000008,0000,8080,-038.688,-003.325,+000.889,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*59
000411.100007,0000,8080,-038.690,-003.326,+000.890,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*55
000411.200007,0000,8080,-038.689,-003.326,+000.889,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*56
000411.300007,0000,8080,-038.685,-003.324,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*57
000411.400007,0000,8080,-038.685,-003.323,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*57
000411.500007,0000,8080,-038.683,-003.322,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*50
000411.600007,0000,8080,-038.679,-003.324,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*52
000411.700007,0000,8080,-038.678,-003.325,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*52
000411.800007,0000,8080,-038.679,-003.325,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5F
000411.900007,0000,0080,-038.678,-003.325,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*55
000412.000007,0000,0080,-038.680,-003.324,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*59
000412.100007,0000,0080,-038.681,-003.323,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*58
000412.200007,0000,0080,-038.681,-003.321,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*59
000412.300007,0000,0080,-038.680,-003.323,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5B
000412.400007,0000,0080,-038.681,-003.324,+000.879,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5E
000412.500007,0000,0080,-038.682,-003.326,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5C
000412.600007,0000,0080,-038.680,-003.327,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5A
000412.700007,0000,0080,-038.681,-003.327,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5A
000412.800007,0000,8080,-038.681,-003.325,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*58
000412.900007,0000,8080,-038.679,-003.326,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5B
000413.000007,0000,E080,-038.681,-003.328,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*26
000413.100007,0000,A080,-038.682,-003.326,+000.881,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*2D
000413.200007,0000,E080,-038.686,-003.325,+000.879,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*2A
000413.300007,0000,E080,-038.688,-003.323,+000.880,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*25
000413.400007,0000,E080,-038.687,-003.325,+000.880,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*2B
000413.500007,0000,9880,-038.692,-003.324,+000.880,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5B
000413.600007,0000,8080,-038.694,-003.323,+000.881,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*51
000413.700007,0000,0080,-038.698,-003.323,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*57
000413.800007,0000,0080,-038.697,-003.323,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*51
000413.900007,0000,0080,-038.696,-003.322,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*50
000414.000007,0000,0080,-038.695,-003.322,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5A
000414.100007,0000,0080,-038.695,-003.321,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5E
000414.200007,0000,5080,-038.697,-003.320,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*59
000414.300007,0000,2080,-038.695,-003.321,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5D
000414.400007,0000,0080,-038.695,-003.321,+000.888,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*56
000414.500007,0000,0080,-038.694,-003.322,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5A
000414.600007,0000,8080,-038.697,-003.318,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5B
000414.700007,0000,8080,-038.695,-003.321,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*50
000414.800007,0000,A080,-038.690,-003.321,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*20
000414.900007,0000,8080,-038.688,-003.321,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*51
000415.000007,0000,8080,-038.689,-003.323,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5B
000415.100007,0000,8080,-038.690,-003.325,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*54
000415.200007,0000,A080,-038.689,-003.324,+000.889,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*29
000415.300007,0000,8080,-038.690,-003.324,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*57
000415.400007,0000,8080,-038.691,-003.324,+000.888,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5E
000415.500007,0000,0080,-038.689,-003.324,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*51
000415.600007,0000,0880,-038.691,-003.323,+000.889,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5A
000415.700007,0000,0080,-038.694,-003.320,+000.888,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*54
000415.800007,0000,0080,-038.695,-003.320,+000.889,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5B
000415.900007,0000,0080,-038.697,-003.318,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5D
000416.000007,0000,0080,-038.696,-003.318,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*57
000416.100007,0000,0080,-038.695,-003.319,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*56
000416.200007,0000,0080,-038.694,-003.320,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5D
000416.300007,0000,0080,-038.693,-003.321,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5B
000416.400007,0000,0080,-038.693,-003.320,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*58
000416.500007,0000,A080,-038.693,-003.320,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*2E
000416.600007,0000,8080,-038.691,-003.319,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5C
000416.700007,0000,8080,-038.694,-003.319,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*58
000416.800007,0000,C080,-038.692,-003.319,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*2B
000416.900007,0000,A080,-038.693,-003.318,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*2F
000417.000007,0000,8080,-038.694,-003.317,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*56
000417.100007,0000,8080,-038.693,-003.316,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*56
000417.200007,0000,8080,-038.692,-003.315,+000.888,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5B
000417.300007,0000,8080,-038.694,-003.318,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5E
000417.400007,0000,0080,-038.695,-003.318,+000.889,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5E
000417.500007,0000,0080,-038.696,-003.320,+000.888,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*56
